250032101406400001	501	2015	
250032101406500001	501	2015	
250032101406600001	501	2015	
250032101406700001	501	2015	
250032101406800001	501	2015	
250032101406900001	501	2015	
250032101407000001	501	2015	
250032101407100001	501	2015	
250032101407200001	501	2015	
250032101407300001	501	2015	
250032101407400001	501	2015	
250032101407500001	501	2015	
250032101407600001	501	2015	
250032101407700001	501	2015	
250032101407800001	501	2015	
250032101407900001	501	2015	
250032101408000001	501	2015	
250032101408100001	501	2015	
250032101408200001	501	2015	
250032101408300001	501	2015	
250032101408400001	501	2015	
250032101408500001	501	2015	
250032101408600001	501	2015	
250032101408700001	501	2015	
250032101408800001	501	2015	
250032101408900001	501	2015	
250032101409000001	501	2015	
250032101409100001	501	2015	
250032101409200001	501	2015	
250032101409300001	501	2015	
250032101409400001	501	2015	
250032101409500001	501	2015	
250032101409600001	501	2015	
250032101409700001	501	2015	
250032101409800001	501	2015	
250032101409900001	501	2015	
250032101410000001	501	2015	
250032101410100001	501	2015	
250032101410200001	501	2015	
250032101410300001	501	2015	
250032101410400001	501	2015	
250032101410500001	501	2015	
250032101410600001	501	2015	
250032101410700001	501	2015	
250032101410800001	501	2015	
250032101410900001	501	2015	
250032101411000001	501	2015	
250032101411100001	501	2015	
250032101411200001	501	2015	
250032101411300001	501	2015	
250032101411400001	501	2015	
250032101411500001	501	2015	
250032101411600001	501	2015	
250032101411700001	501	2013	
250032101411800001	501	2013	
250032101411900001	501	2013	
250032101412000001	501	2013	
250032101412100001	501	2013	
250032101412200001	501	2013	
250032101412300001	501	2013	
250032101412400001	501	2013	
250032101412500001	501	2015	
250032101412600001	501	2015	
250032101412700001	501	2015	
250032101412800001	501	2015	
250032101700100001	501	2015	
250032101700200001	501	2015	
250032101700300001	501	2015	
250032101700400001	501	2015	
250032101700500001	501	2015	
250032101700600001	501	2015	
250032101700700001	501	2015	
250032101700800001	501	2015	
250032101700900001	501	2015	
250032101701000001	501	2015	
250032101701100001	501	2015	
250032101701200001	501	2015	
250032101701300001	501	2015	
250032101701400001	501	2015	
250032101701500001	501	2015	
250032101701600001	501	2015	
250032101701700001	501	2015	
250032101701800001	501	2015	
250032101701900001	501	2015	
250032101702000001	501	2015	
250032101702100001	501	2015	
250032101702200001	501	2015	
250032101702300001	501	2015	
250032101702400001	501	2015	
250032101702500001	501	2015	
250032101702600001	501	2015	
250032101702700001	501	2015	
250032101702800001	501	2015	
250032101702900001	501	2015	
250032101703000001	501	2015	
250032101703100001	501	2015	
250032101703200001	501	2015	
250032101703300001	501	2015	
250032101703400001	501	2015	
250032101703500001	501	2015	
250032101703600001	501	2015	
250032101703700001	501	2015	
250032101703800001	501	2015	
250032101703900001	501	2015	
250032101704000001	501	2015	
250032101704100001	501	2015	
250032101704200001	501	2015	
250032101704300001	501	2015	
250032101704400001	501	2015	
250032101704500001	501	2015	
250032101704600001	501	2015	
250032101704700001	501	2015	
250032101704800001	501	2015	
250032101704900001	501	2015	
250032101705000001	501	2015	
250032101705100001	501	2015	
250032101705200001	501	2015	
250032101705300001	501	2015	
250032101705400001	501	2015	
250032101705500001	501	2015	
250032101705600001	501	2015	
250032101705700001	501	2015	
250032101705800001	501	2015	
250032101705900001	501	2015	
250032101706000001	501	2015	
250032101706100001	501	2015	
250032101706200001	501	2015	
250032101706300001	501	2015	
250032101706400001	501	2015	
250032101706500001	501	2015	
250032101706600001	501	2015	
250032101706700001	501	2015	
250032101706800001	501	2015	
250032101706900001	501	2015	
250032101707000001	501	2015	
250032101707100001	501	2015	
250032101707200001	501	2015	
250032101707300001	501	2015	
250032101707400001	501	2015	
250032101707500001	501	2015	
250032101707600001	501	2015	
250032101707700001	501	2015	
250032101707800001	501	2015	
250032101707900001	501	2015	
250032101708000001	501	2015	
250032101708100001	501	2015	
250032101708200001	501	2015	
250032101708300001	501	2015	
250032101708400001	501	2015	
250032101708500001	501	2015	
250032102000100001	501	2015	
250032102000200001	501	2015	
250032102000300001	501	2015	
250032102000400001	501	2015	
250032102000500001	501	2015	
250032102000600001	501	2015	
250032102000700001	501	2015	
250032102000800001	501	2015	
250032102000900001	501	2015	
250032102001000001	501	2015	
250032102001100001	501	2013	
250032102001200001	501	2013	
250032102001300001	501	2013	
250032102001400001	501	2013	
250032102001500001	501	2013	
250032102001600001	501	2013	
250032102001700001	501	2015	
250032102001800001	501	2015	
250032102001900001	501	2015	
250032102002000001	501	2015	
250032102002100001	501	2015	
250032102002200001	501	2015	
250032102002300001	501	2015	
250032102002400001	501	2015	
250032102002500001	501	2015	
250032102002600001	501	2015	
250032102002700001	501	2015	
250032102002800001	501	2015	
250032102002900001	501	2015	
250032102003000001	501	2013	
250032102003100001	501	2013	
250032102003200001	501	2013	
250032102003300001	501	2013	
250032102003400001	501	2015	
250032102003500001	501	2015	
250032102003600001	501	2015	
250032102003700001	501	2015	
250032102003800001	501	2015	
250032102003900001	501	2015	
250032102004000001	501	2015	
250032102004100001	501	2015	
250032102004200001	501	2015	
250032102004300001	501	2015	
250032102004400001	501	2015	
250032102004500001	501	2015	
250032102004600001	501	2015	
250032102004700001	501	2015	
250032102004800001	501	2015	
250032102004900001	501	2015	
250032102005000001	501	2015	
250032102005100001	501	2015	
250032102005200001	501	2015	
250032102005300001	501	2015	
250032102005400001	501	2015	
250032102005500001	501	2015	
250032102005600001	501	2015	
250032102005700001	501	2015	
250032102005800001	501	2015	
250032102005900001	501	2015	
250032102006000001	501	2015	
250032102006100001	501	2015	
250032102006200001	501	2015	
250032102100100001	501	2015	
250032102100200001	501	2015	
250032102100300001	501	2015	
250032102100400001	501	2015	
250032102100500001	501	2015	
250032102100600001	501	2015	
250032102100700001	501	2015	
250032102100800001	501	2015	
250032102100900001	501	2015	
250032102101000001	501	2015	
250032102101100001	501	2015	
250032102101200001	501	2015	
250032102101300001	501	2015	
250032102101400001	501	2015	
250032102101500001	501	2015	
250032102101600001	501	2015	
250032102101700001	501	2015	
250032102101800001	501	2015	
250032102101900001	501	2015	
250032102102000001	501	2015	
250032102102100001	501	2015	
250032102102200001	501	2015	
250032102102300001	501	2015	
250032102102400001	501	2015	
250032102102500001	501	2015	
250032102102600001	501	2015	
250032102102700001	501	2015	
250032102102800001	501	2015	
250032102102900001	501	2015	
250032102103000001	501	2015	
250032102103100001	501	2015	
250032102103200001	501	2015	
250032102103300001	501	2015	
250032102103400001	501	2015	
250032102103500001	501	2015	
250032102103600001	501	2015	
250032102103700001	501	2015	
250032102103800001	501	2015	
250032102103900001	501	2015	
250032102104000001	501	2015	
250032102104100001	501	2015	
250032102104200001	501	2015	
250032102104300001	501	2015	
250032102104400001	501	2015	
250032102104500001	501	2015	
250032102104600001	501	2015	
250032102104700001	501	2015	
250032102104800001	501	2015	
250032102104900001	501	2015	
250032102105000001	501	2015	
250032102105100001	501	2015	
250032102105200001	501	2015	
250032102105300001	501	2015	
250032102105400001	501	2015	
250032102105500001	501	2015	
250032102105600001	501	2015	
250032102105700001	501	2015	
250032102105800001	501	2015	
250032102105900001	501	2015	
250032102106000001	501	2015	
250032102106100001	501	2015	
250032102106200001	501	2015	
250032102106300001	501	2015	
250032102106400001	501	2015	
250032102106500001	501	2015	
250032102106600001	501	2015	
250032102106700001	501	2015	
250032102106800001	501	2015	
250032102106900001	501	2015	
250032102107000001	501	2015	
250032102107100001	501	2015	
250032102107200001	501	2015	
250032102107300001	501	2015	
250032102107400001	501	2015	
250032102107500001	501	2015	
250032102107600001	501	2015	
250032102107700001	501	2015	
250032102107800001	501	2015	
250032102107900001	501	2015	
250032102108000001	501	2015	
250032102108100001	501	2015	
250032102108200001	501	2015	
250032102108300001	501	2015	
250032102108400001	501	2015	
250032102108500001	501	2015	
250032102108600001	501	2015	
250032102108700001	501	2015	
250032102108800001	501	2015	
250032102108900001	501	2015	
250032102109000001	501	2013	
250032102109100001	501	2015	
250032102109200001	501	2015	
250032102109300001	501	2015	
250032102109400001	501	2015	
250032102109500001	501	2015	
250032102109600001	501	2015	
250032102109700001	501	2015	
250032102109800001	501	2015	
250032102109900001	501	2015	
250032102110000001	501	2015	
250032102110100001	501	2015	
250032102110200001	501	2015	
250032102110300001	501	2015	
250032102110400001	501	2015	
250032102110500001	501	2015	
250032102110600001	501	2015	
250032102110700001	501	2015	
250032102110800001	501	2015	
250032102110900001	501	2015	
250032102111000001	501	2015	
250032102111100001	501	2015	
250032102111200001	501	2015	
250032102111300001	501	2015	
250032102111400001	501	2015	
250032102111500001	501	2015	
250032102111600001	501	2015	
250032102111700001	501	2015	
250032102111800001	501	2015	
250032102111900001	501	2015	
250032102112000001	501	2015	
250032102112100001	501	2015	
250032102112200001	501	2015	
250032102112300001	501	2015	
250032102112400001	501	2015	
250032102112500001	501	2015	
250032102112600001	501	2015	
250032102112700001	501	2015	
250032102112800001	501	2015	
250032102112900001	501	2015	
250032102113000001	501	2015	
250032102113100001	501	2015	
250032102113200001	501	2015	
250032102113300001	501	2015	
250032102113400001	501	2015	
250032102113500001	501	2015	
250032102113600001	501	2015	
250032102113700001	501	2015	
250032102113800001	501	2015	
250032102113900001	501	2015	
250032102114000001	501	2015	
250032102114100001	501	2015	
250032102114200001	501	2015	
250032102114300001	501	2015	
250032102114400001	501	2015	
250032102114500001	501	2015	
250032102114600001	501	2015	
250032102114700001	501	2015	
250032102114800001	501	2015	
250032102114900001	501	2015	
250032102115000001	501	2015	
250032102115100001	501	2015	
250032102115200001	501	2015	
250032102115300001	501	2015	
250032102115400001	501	2015	
250032102115500001	501	2015	
250032102115600001	501	2015	
250032102115700001	501	2015	
250032102115800001	501	2015	
250032102115900001	501	2015	
250032102116000001	501	2015	
250032102116100001	501	2015	
250032102116200001	501	2015	
250032102116300001	501	2015	
250032102116400001	501	2015	
250032102116500001	501	2015	
250032102116600001	501	2013	
250032102116700001	501	2015	
250032102116800001	501	2015	
250032102116900001	501	2015	
250032102117000001	501	2013	
250032102117100001	501	2015	
250032102117200001	501	2015	
250032102117300001	501	2015	
250032102117400001	501	2015	
250032102117500001	501	2015	
250032102117600001	501	2015	
250032102117700001	501	2015	
250032102117800001	501	2015	
250032102117900001	501	2015	
250032102118000001	501	2015	
250032102118100001	501	2015	
250032102118200001	501	2015	
250032102118300001	501	2015	
250032102118400001	501	2015	
250032102118500001	501	2015	
250032102118600001	501	2015	
250032102118700001	501	2015	
250032102118800001	501	2015	
250032102118900001	501	2015	
250032102119000001	501	2015	
250032102119100001	501	2015	
250032102119200001	501	2015	
250032102119300001	501	2015	
250032102119400001	501	2015	
250032102119500001	501	2015	
250032102119600001	501	2015	
250032102119700001	501	2015	
250032102119800001	501	2015	
250032102119900001	501	2015	
250032102120000001	501	2015	
250032102120100001	501	2015	
250032102120200001	501	2015	
250032102120300001	501	2015	
250032102120400001	501	2015	
250032102120500001	501	2015	
250032102120600001	501	2015	
250032102120700001	501	2015	
250032102120800001	501	2015	
250032102120900001	501	2015	
250032102121000001	501	2015	
250032102121100001	501	2015	
250032102121200001	501	2015	
250032102121300001	501	2013	
250032102121400001	501	2015	
250032102121500001	501	2015	
250032102121600001	501	2015	
250032102121700001	501	2015	
250032102121800001	501	2015	
250032102121900001	501	2015	
250032102122000001	501	2015	
250032102122100001	501	2015	
250032102122200001	501	2015	
250032102122300001	501	2015	
250032102122400001	501	2015	
250032102122500001	501	2015	
250032102122600001	501	2015	
250032102122700001	501	2015	
250032102122800001	501	2015	
250032102122900001	501	2015	
250032102123000001	501	2015	
250032102123100001	501	2015	
250032102123200001	501	2015	
250032102123300001	501	2015	
250032102123400001	501	2015	
250032102123500001	501	2015	
250032102123600001	501	2015	
250032102123700001	501	2015	
250032102123800001	501	2015	
250032102123900001	501	2015	
250032102124000001	501	2015	
250032102124100001	501	2015	
250032102124200001	501	2015	
250032102124300001	501	2015	
250032102124400001	501	2015	
250032102124500001	501	2015	
250032102124600001	501	2015	
250032102124700001	501	2015	
250032102124800001	501	2015	
250032102124900001	501	2015	
250032102125000001	501	2015	
250032102125100001	501	2015	
250032102125200001	501	2015	
250032102125300001	501	2015	
250032102125400001	501	2015	
250032102125500001	501	2015	
250032102125600001	501	2015	
250032102125700001	501	2015	
250032102125800001	501	2013	
250032102125900001	501	2015	
250032102126000001	501	2015	
250032102126100001	501	2015	
250032102126200001	501	2015	
250032102126300001	501	2015	
250032102126400001	501	2015	
250032102126500001	501	2015	
250032102126600001	501	2015	
250032102126700001	501	2015	
250032102126800001	501	2015	
250032102126900001	501	2015	
250032102127000001	501	2015	
250032102127100001	501	2015	
250032102127200001	501	2015	
250032102127300001	501	2015	
250032102127400001	501	2015	
250032102127500001	501	2015	
250032102127600001	501	2015	
250032102127700001	501	2015	
250032102127800001	501	2013	
250032102127900001	501	2015	
250032102128000001	501	2013	
250032102128100001	501	2015	
250032102128200001	501	2015	
250032102800100001	501	2015	
250032102800200001	501	2015	
250032102800300001	501	2015	
250032102800400001	501	2015	
250032102800500001	501	2015	
250032102800600001	501	2013	
250032102800700001	501	2015	
250032102800800001	501	2013	
250032102800900001	501	2015	
250032102801000001	501	2013	
250032102801100001	501	2015	
250032102801200001	501	2015	
250032102801300001	501	2015	
250032102801400001	501	2013	
250032102801500001	501	2015	
250032102801600001	501	2013	
250032102801700001	501	2015	
250032102801800001	501	2015	
250032102801900001	501	2013	
250032102802000001	501	2015	
250032102802100001	501	2015	
250032102802200001	501	2015	
250032102802300001	501	2015	
250032102802400001	501	2015	
250032102802500001	501	2015	
250032102802600001	501	2015	
250032102802700001	501	2015	
250032102802800001	501	2015	
250032102802900001	501	2015	
250032102803000001	501	2015	
250032102803100001	501	2015	
250032102803200001	501	2015	
250032102803300001	501	2015	
250032102803400001	501	2015	
250032102803500001	501	2015	
250032102803600001	501	2015	
250032102803700001	501	2015	
250032102803800001	501	2015	
250032102803900001	501	2015	
250032102804000001	501	2015	
250032102804100001	501	2015	
250032102804200001	501	2015	
250032102804300001	501	2015	
250032102804400001	501	2015	
250032102804500001	501	2015	
250032102804600001	501	2015	
250032102804700001	501	2015	
250032102804800001	501	2015	
250032102804900001	501	2015	
250032102805000001	501	2015	
250032102805100001	501	2015	
250032102805200001	501	2015	
250032102805300001	501	2015	
250032102805400001	501	2015	
250032102805500001	501	2015	
250032102805600001	501	2015	
250032102805700001	501	2015	
250032102805800001	501	2013	
250032102805900001	501	2013	
250032102806000001	501	2013	
250032102806100001	501	2013	
250032102806200001	501	2015	
250032102806300001	501	2015	
250032102806400001	501	2015	
250032102900100001	501	2015	
250032102900200001	501	2015	
250032102900300001	501	2015	
250032102900400001	501	2015	
250032102900500001	501	2015	
250032102900600001	501	2015	
250032102900700001	501	2015	
250032102900800001	501	2013	
250032102900900001	501	2015	
250032102901000001	501	2015	
250032102901100001	501	2015	
250032102901200001	501	2015	
250032102901300001	501	2015	
250032102901400001	501	2015	
250032102901500001	501	2015	
250032102901600001	501	2013	
250032102901700001	501	2015	
250032102901800001	501	2015	
250032102901900001	501	2015	
250032102902000001	501	2015	
250032102902100001	501	2015	
250032102902200001	501	2015	
250032102902300001	501	2015	
250032102902400001	501	2015	
250032102902500001	501	2015	
250032102902600001	501	2015	
250032102902700001	501	2015	
250032102902800001	501	2013	
250032102902900001	501	2013	
250032102903000001	501	2015	
250032102903100001	501	2015	
250032102903200001	501	2015	
250032102903300001	501	2015	
250032102903400001	501	2013	
250032102903500001	501	2015	
250032102903600001	501	2015	
250032102903700001	501	2015	
250032102903800001	501	2015	
250032102903900001	501	2013	
250032102904000001	501	2013	
250032102904100001	501	2015	
250032102904200001	501	2015	
250032102904300001	501	2015	
250032102904400001	501	2013	
250032102904500001	501	2015	
250032102904600001	501	2015	
250032102904700001	501	2015	
250032102904800001	501	2015	
250032102904900001	501	2013	
250032102905000001	501	2015	
250032102905100001	501	2015	
250032102905200001	501	2015	
250032102905300001	501	2015	
250032102905400001	501	2015	
250032102905500001	501	2015	
250032102905600001	501	2015	
250032102905700001	501	2015	
250032102905800001	501	2015	
250032102905900001	501	2015	
250032102906000001	501	2015	
250032102906100001	501	2015	
250032102906200001	501	2015	
250032102906300001	501	2013	
250032102906400001	501	2015	
250032102906500001	501	2015	
250032103000100001	501	2013	
250032103000200001	501	2013	
250032103000300001	501	2015	
250032103000400001	501	2015	
250032103000500001	501	2015	
250032103000600001	501	2015	
250032103000700001	501	2015	
250032103000800001	501	2015	
250032103000900001	501	2015	
250032103001000001	501	2015	
250032103001100001	501	2013	
250032103001200001	501	2015	
250032103001300001	501	2015	
250032103001400001	501	2015	
250032103001500001	501	2013	
250032103001600001	501	2013	
250032103001700001	501	2015	
250032103001800001	501	2015	
250032103100100001	501	2015	
250032103100200001	501	2015	
250032103100300001	501	2015	
250032103100400001	501	2015	
250032103100500001	501	2015	
250032103100600001	501	2015	
250032103100700001	501	2015	
250032103100800001	501	2015	
250032103100900001	501	2015	
250032103101000001	501	2015	
250032103101100001	501	2015	
250032103101200001	501	2015	
250032103101300001	501	2015	
250032103101400001	501	2015	
250032103101500001	501	2015	
250032103101600001	501	2015	
250032103101700001	501	2015	
250032103101800001	501	2015	
250032103101900001	501	2015	
250032103102000001	501	2015	
250032103102100001	501	2015	
250032103102200001	501	2015	
250032103102300001	501	2015	
250032103102400001	501	2015	
250032103102500001	501	2015	
250032103102600001	501	2015	
250032103102700001	501	2015	
250032103102800001	501	2015	
250032103102900001	501	2015	
250032103103000001	501	2015	
250032103103100001	501	2015	
250032103103200001	501	2015	
250032103103300001	501	2015	
250032103103400001	501	2015	
250032103103500001	501	2015	
250032103103600001	501	2015	
250032103103700001	501	2015	
250032103103800001	501	2015	
250032103103900001	501	2015	
250032103104000001	501	2015	
250032103104100001	501	2015	
250032103104200001	501	2015	
250032103104300001	501	2015	
250032103104400001	501	2015	
250032103104500001	501	2015	
250032103104600001	501	2015	
250032103104700001	501	2015	
250032103104800001	501	2015	
250032103104900001	501	2015	
250032103105000001	501	2015	
250032103105100001	501	2015	
250032103105200001	501	2015	
250032103105300001	501	2015	
250032103105400001	501	2015	
250032103105500001	501	2015	
250032103105600001	501	2015	
250032103105700001	501	2015	
250032103105800001	501	2015	
250032103105900001	501	2015	
250032103106000001	501	2015	
250032103106100001	501	2015	
250032103106200001	501	2015	
250032103106300001	501	2015	
250032103106400001	501	2015	
250032103106500001	501	2015	
250032103106600001	501	2015	
250032103106700001	501	2015	
250032103106800001	501	2015	
250032103106900001	501	2015	
250032103107000001	501	2015	
250032103107100001	501	2015	
250032103107200001	501	2015	
250032103107300001	501	2015	
250032103107400001	501	2015	
250032103107500001	501	2015	
250032103107600001	501	2015	
250032103107700001	501	2015	
250032103107800001	501	2015	
250032103107900001	501	2015	
250032103108000001	501	2015	
250032103108100001	501	2015	
250032103108200001	501	2015	
250032103108300001	501	2015	
250032103108400001	501	2015	
250032103108500001	501	2015	
250032103108600001	501	2015	
250032103108700001	501	2015	
250032103108800001	501	2015	
250032103108900001	501	2015	
250032103109000001	501	2015	
250032103109100001	501	2015	
250032103109200001	501	2015	
250032103109300001	501	2015	
250032103109400001	501	2015	
250032103109500001	501	2015	
250032103109600001	501	2015	
250032103109700001	501	2015	
250032103109800001	501	2015	
250032103109900001	501	2015	
250032103110000001	501	2015	
250032103110100001	501	2015	
250032103110200001	501	2015	
250032103110300001	501	2015	
250032103110400001	501	2015	
250032103110500001	501	2015	
250032103110600001	501	2015	
250032103110700001	501	2015	
250032103110800001	501	2015	
250032103110900001	501	2015	
250032103111000001	501	2015	
250032103111100001	501	2015	
250032103111200001	501	2015	
250032103111300001	501	2015	
250032103111400001	501	2015	
250032103200100001	501	2015	
250032103200200001	501	2015	
250032103200300001	501	2015	
250032103200400001	501	2015	
250032103200500001	501	2015	
250032103200600001	501	2015	
250032103200700001	501	2015	
250032103200800001	501	2015	
250032103200900001	501	2015	
250032103201000001	501	2015	
250032103201100001	501	2015	
250032103201200001	501	2015	
250032103201300001	501	2015	
250032103201400001	501	2015	
250032103201500001	501	2015	
250032103201600001	501	2015	
250032103201700001	501	2015	
250032103201800001	501	2015	
250032103201900001	501	2015	
250032103202000001	501	2015	
250032103202100001	501	2015	
250032103202200001	501	2015	
250032103202300001	501	2015	
250032103202400001	501	2015	
250032103202500001	501	2015	
250032103202600001	501	2015	
250032103202700001	501	2015	
250032103202800001	501	2015	
250032103202900001	501	2015	
250032103203000001	501	2015	
250032103203100001	501	2015	
250032103203200001	501	2015	
250032103203300001	501	2013	
250032103203400001	501	2015	
250032103203500001	501	2015	
250032103203600001	501	2013	
250032103203700001	501	2015	
250032103203800001	501	2015	
250032103203900001	501	2015	
250032103204000001	501	2015	
250032103204100001	501	2015	
250032103204200001	501	2015	
250032103204300001	501	2015	
250032103204400001	501	2015	
250032103204500001	501	2015	
250032103204600001	501	2015	
250032103204700001	501	2015	
250032103204800001	501	2015	
250032103204900001	501	2015	
250032103205000001	501	2015	
250032103205100001	501	2015	
250032103205200001	501	2015	
250032103205300001	501	2015	
250032103205400001	501	2015	
250032103205500001	501	2015	
250032103205600001	501	2015	
250032103205700001	501	2015	
250032103205800001	501	2015	
250032103205900001	501	2015	
250032103206000001	501	2015	
250032103206100001	501	2015	
250032103206200001	501	2015	
250032103206300001	501	2015	
250032103206400001	501	2015	
250032103206500001	501	2015	
250032103206600001	501	2015	
250032103206700001	501	2015	
250032103206800001	501	2015	
250032103206900001	501	2015	
250032103207000001	501	2015	
250032103207100001	501	2015	
250032103207200001	501	2015	
250032103207300001	501	2015	
250032103207400001	501	2015	
250032103207500001	501	2015	
250032103207600001	501	2015	
250032103207700001	501	2015	
250032103207800001	501	2015	
250032103207900001	501	2015	
250032103208000001	501	2015	
250032103208100001	501	2015	
250032103208200001	501	2015	
250032103208300001	501	2015	
250032103208400001	501	2015	
250032103208500001	501	2015	
250032103208600001	501	2015	
250032103208700001	501	2015	
250032103208800001	501	2015	
250032103208900001	501	2015	
250032103209000001	501	2015	
250032103209100001	501	2015	
250032103209200001	501	2015	
250032103209300001	501	2015	
250032103209400001	501	2015	
250032103209500001	501	2015	
250032103209600001	501	2015	
250032103209700001	501	2015	
250032103209800001	501	2015	
250032103209900001	501	2015	
250032103210000001	501	2015	
250032103210100001	501	2015	
250032103210200001	501	2015	
250032103210300001	501	2015	
250032103210400001	501	2015	
250032103210500001	501	2015	
250032103210600001	501	2015	
250032103210700001	501	2015	
250032103210800001	501	2015	
250032103210900001	501	2015	
250032103211000001	501	2015	
250032103211100001	501	2015	
250032103211200001	501	2015	
250032103211300001	501	2015	
250032103211400001	501	2015	
250032103211500001	501	2015	
250032103211600001	501	2015	
250032103211700001	501	2015	
250032103211800001	501	2015	
250032103211900001	501	2015	
250032103212000001	501	2015	
250032103212100001	501	2015	
250032103212200001	501	2015	
250032103212300001	501	2015	
250032103212400001	501	2015	
250032103212500001	501	2015	
250032103212600001	501	2015	
250032103212700001	501	2015	
250032103212800001	501	2013	
250032103212900001	501	2015	
250032103213000001	501	2015	
250032103213100001	501	2015	
250032103213200001	501	2015	
250032103213300001	501	2015	
250032103213400001	501	2015	
250032103213500001	501	2015	
250032103213600001	501	2015	
250032103213700001	501	2015	
250032103213800001	501	2015	
250032103213900001	501	2015	
250032103214000001	501	2015	
250032103214100001	501	2015	
250032103214200001	501	2015	
250032103214300001	501	2015	
250032103214400001	501	2015	
250032103214500001	501	2015	
250032103214600001	501	2015	
250032103214700001	501	2013	
250032103214800001	501	2015	
250032103214900001	501	2015	
250032103215000001	501	2015	
250032103215100001	501	2015	
250032103215200001	501	2015	
250032103215300001	501	2015	
250032103215400001	501	2015	
250032103215500001	501	2015	
250032103215600001	501	2015	
250032103215700001	501	2015	
250032103215800001	501	2015	
250032103215900001	501	2015	
250032103216000001	501	2015	
250032103216100001	501	2015	
250032103216200001	501	2015	
250032103216300001	501	2015	
250032103216400001	501	2015	
250032103216500001	501	2015	
250032103216600001	501	2015	
250032103216700001	501	2015	
250032103216800001	501	2015	
250032103216900001	501	2015	
250032103217000001	501	2015	
250032103217100001	501	2015	
250032103217200001	501	2015	
250032103217300001	501	2015	
250032103217400001	501	2015	
250032103217500001	501	2015	
250032103217600001	501	2015	
250032103217700001	501	2015	
250032103217800001	501	2015	
250032103217900001	501	2015	
250032103218000001	501	2015	
250032103218100001	501	2015	
250032103218200001	501	2015	
250032103218300001	501	2015	
250032103218400001	501	2015	
250032103218500001	501	2015	
250032103218600001	501	2015	
250032103218700001	501	2015	
250032103218800001	501	2015	
250032103218900001	501	2015	
250032103219000001	501	2015	
250032103219100001	501	2015	
250032103219200001	501	2015	
250032103219300001	501	2015	
250032103219400001	501	2015	
250032103219500001	501	2015	
250032103219600001	501	2015	
250032103219700001	501	2013	
250032103219800001	501	2015	
250032103219900001	501	2015	
250032103220000001	501	2015	
250032103220100001	501	2013	
250032103220200001	501	2015	
250032103220300001	501	2015	
250032103220400001	501	2013	
250032103220500001	501	2015	
250032103220600001	501	2015	
250032103220700001	501	2015	
250032103220800001	501	2015	
250032103220900001	501	2015	
250032103221000001	501	2015	
250032103221100001	501	2015	
250032103221200001	501	2015	
250032103221300001	501	2015	
250032103221400001	501	2015	
250032103221500001	501	2015	
250032103221600001	501	2015	
250032103221700001	501	2015	
250032103221800001	501	2015	
250032103221900001	501	2015	
250032103222000001	501	2015	
250032103222100001	501	2015	
250032103222200001	501	2015	
250032103222300001	501	2015	
250032103222400001	501	2015	
250033100200100001	501	2015	
250033100200200001	501	2015	
250033100200300001	501	2015	
250033100200400001	501	2015	
250033100200500001	501	2015	
250033100200600001	501	2015	
250033100200700001	501	2015	
250033100200800001	501	2015	
250033100200900001	501	2013	
250033100201000001	501	2015	
250033100201100001	501	2013	
250033100201200001	501	2015	
250033100201300001	501	2015	
250033100201400001	501	2015	
250033100201500001	501	2015	
250033100201600001	501	2015	
250033100201700001	501	2015	
250033100201800001	501	2015	
250033100201900001	501	2015	
250033100202000001	501	2013	
250033100202100001	501	2013	
250033100202200001	501	2013	
250033100202300001	501	2013	
250033100202400001	501	2013	
250033100202500001	501	2013	
250033100202600001	501	2013	
250033100202700001	501	2015	
250033100202800001	501	2015	
250033100202900001	501	2015	
250033100203000001	501	2015	
250033100203100001	501	2015	
250033100203200001	501	2015	
250033100203300001	501	2015	
250033100203400001	501	2015	
250033100203500001	501	2015	
250033100203600001	501	2015	
250033100203700001	501	2015	
250033100203800001	501	2015	
250033100203900001	501	2015	
250033100204000001	501	2015	
250033100204100001	501	2015	
250033100204200001	501	2015	
250033100204300001	501	2015	
250033100204400001	501	2015	
250033100204500001	501	2015	
250033100204600001	501	2015	
250033100204700001	501	2015	
250033100204800001	501	2015	
250033100204900001	501	2015	
250033100205000001	501	2015	
250033100205100001	501	2015	
250033100205200001	501	2015	
250033100205300001	501	2015	
250033100205400001	501	2015	
250033100205500001	501	2015	
250033100205600001	501	2015	
250033100205700001	501	2015	
250033100205800001	501	2015	
250033100205900001	501	2015	
250033100206000001	501	2015	
250033100206100001	501	2015	
250033100206200001	501	2015	
250033100206300001	501	2015	
250033100206400001	501	2015	
250033100206500001	501	2015	
250033100206600001	501	2015	
250033100206700001	501	2015	
250033100206800001	501	2015	
250033100206900001	501	2015	
250033100207000001	501	2015	
250033100207100001	501	2015	
250033100207200001	501	2015	
250033100207300001	501	2015	
250033100207400001	501	2015	
250033100207500001	501	2015	
250033100207600001	501	2015	
250033100207700001	501	2015	
250033100207800001	501	2015	
250033100207900001	501	2015	
250033100208000001	501	2015	
250033100208100001	501	2015	
250033100208200001	501	2015	
250033100208300001	501	2015	
250033100208400001	501	2015	
250033100208500001	501	2015	
250033100208600001	501	2015	
250033100208700001	501	2015	
250033100208800001	501	2015	
250033100208900001	501	2015	
250033100209000001	501	2015	
250033100209100001	501	2015	
250033100209200001	501	2015	
250033100209300001	501	2013	
250033100209400001	501	2015	
250033100209500001	501	2015	
250033100209600001	501	2015	
250033100209700001	501	2015	
