337316001000100001	501	2015
337316001100100001	501	2015
337316001200100001	501	2015
337316001300100001	501	2015
337316001400100001	501	2015
337316001500100001	501	2015
337316001600100001	501	2015
337316001700100001	501	2015
337316001800100001	501	2015
337316001900100001	501	2015
337316002000100001	501	2015
337316002100100001	501	2015
337316002200100001	501	2015
337316002300100001	501	2015
337316002400100001	501	2015
337316002500100001	501	2015
337316002600100001	501	2015
337316002700100001	501	2015
337316002900100001	501	2015
337316003600100001	501	2015
337316003700100001	501	2015
337316003800100001	501	2015
337316003900100001	501	2015
337316004000100001	501	2015
337316004100100001	501	2015
337316004200100001	501	2015
337316004300100001	501	2015
337316004400100001	501	2015
337316004500100001	501	2015
337316004600100001	501	2015
337316004700100001	501	2015
337316004800100001	501	2015
337316004900100001	501	2015
337318000100100001	501	2015
337318000200100001	501	2015
337318000300100001	501	2015
337318000400100001	501	2015
337318000500100001	501	2015
337318000600100001	501	2015
337318000700100001	501	2015
337318000900100001	501	2015
337318001000100001	501	2015
337318001100100001	501	2015
337318001200100001	501	2015
337318001300100001	501	2015
337318001400100001	501	2015
337318001500100001	501	2015
337319000100100001	501	2015
337319000300100001	501	2015
337319000400100001	501	2015
337321000100100001	501	2015
337321000200100001	501	2015
337321000300100001	501	2015
337321000400100001	501	2015
337321000500100001	501	2015
337321000600100001	501	2015
337321000700100001	501	2015
337321000800100001	501	2015
337321000900100001	501	2015
337321001000100001	501	2015
337321001100100001	501	2015
337321001200100001	501	2015
337321001300100001	501	2015
337321001400100001	501	2015
337321001500100001	501	2015
337321001600100001	501	2015
337321001700100001	501	2015
337321001800100001	501	2015
337321001900100001	501	2015
337321002000100001	501	2015
337321002100100001	501	2015
337321002200100001	501	2015
337321002300100001	501	2015
337326000100100001	501	2015
337326000200100001	501	2015
337326000300100001	501	2015
337326000400100001	501	2015
337326000500100001	501	2015
337326000600100001	501	2015
337326000700100001	501	2015
337326000800100001	501	2015
337326000900100001	501	2015
337326001000100001	501	2015
337326001100100001	501	2015
337326001200100001	501	2015
337326001300100001	501	2015
337326001400100001	501	2015
337326001500100001	501	2015
337326001600100001	501	2015
337326001700100001	501	2015
337326001800100001	501	2015
337326001900100001	501	2015
337326002000100001	501	2015
337326002100100001	501	2015
337326002200100001	501	2015
337326002300100001	501	2015
337326002400100001	501	2015
337326002500100001	501	2015
337326002600100001	501	2015
337326002700100001	501	2015
337326002800100001	501	2015
337326002900100001	501	2015
337326003000100001	501	2015
337326003100100001	501	2015
337326003200100001	501	2015
337326003300100001	501	2015
337326003400100001	501	2015
337326003500100001	501	2015
337326003600100001	501	2015
337326003700100001	501	2015
337326003800100001	501	2015
337326003900100001	501	2015
337326004000100001	501	2015
337326004100100001	501	2015
337326004200100001	501	2015
337326004300100001	501	2015
337326004400100001	501	2015
337326004500100001	501	2015
337326004600100001	501	2015
337326004700100001	501	2015
337326004800100001	501	2015
337326004900100001	501	2015
337326005000100001	501	2015
337326005100100001	501	2015
337326005200100001	501	2015
337326005300100001	501	2015
337326005400100001	501	2015
337326005500100001	501	2015
337326005600100001	501	2015
337336000100100001	501	2015
337336000200100001	501	2015
337336000300100001	501	2015
337336000400100001	501	2015
337336000500100001	501	2015
337336000600100001	501	2015
337369000100100001	501	2015
337369000200100001	501	2015
337369000300100001	501	2015
337369000400100001	501	2015
337369000500100001	501	2015
337369000600100001	501	2015
337369000700100001	501	2015
337369000800100001	501	2015
337369000900100001	501	2015
337369001000100001	501	2015
337369001100100001	501	2015
337369001200100001	501	2015
337369001300100001	501	2015
337369001400100001	501	2015
337369001500100001	501	2015
337369001600100001	501	2015
337369001700100001	501	2015
337369001800100001	501	2015
337370000100100001	501	2015
337370000200100001	501	2015
337370000300100001	501	2015
337370000400100001	501	2015
337371000100100001	501	2015
337371000200100001	501	2015
337372000100100001	501	2015
337372000200100001	501	2015
337372000300100001	501	2015
337372000400100001	501	2015
337372000500100001	501	2015
337372000600100001	501	2015
337372000700100001	501	2015
337372000800100001	501	2015
337372000900100001	501	2015
337372001000100001	501	2015
337372001100100001	501	2015
337372001200100001	501	2015
337372001300100001	501	2015
337372001400100001	501	2015
337372001500100001	501	2015
337372001600100001	501	2015
337372001700100001	501	2015
337372001800100001	501	2015
337372001900100001	501	2015
337372002000100001	501	2015
337372002100100001	501	2015
337372002200100001	501	2015
337372002300100001	501	2015
337372002400100001	501	2015
337372002500100001	501	2015
337372002600100001	501	2015
337372002700100001	501	2015
337372002800100001	501	2015
337372002900100001	501	2015
337372003000100001	501	2015
337372003100100001	501	2015
337372003200100001	501	2015
337372003300100001	501	2015
337372003400100001	501	2015
337372003500100001	501	2015
337372003600100001	501	2015
337372003700100001	501	2015
337372003800100001	501	2015
337372003900100001	501	2015
337372004000100001	501	2015
337372004100100001	501	2015
337372004200100001	501	2015
337372004300100001	501	2015
337372004400100001	501	2015
337372005100100001	501	2015
337372005200100001	501	2015
337372005400100001	501	2015
337372005600100001	501	2015
337372005700100001	501	2015
337372005900100001	501	2015
337372006000100001	501	2015
337372006100100001	501	2015
337372006300100001	501	2015
337372006400100001	501	2015
337372006600100001	501	2015
337372006700100001	501	2015
337372007000100001	501	2015
337372007100100001	501	2015
337372007200100001	501	2015
337372007300100001	501	2015
337372007700100001	501	2015
337372007900100001	501	2015
337372008200100001	501	2015
337372008300100001	501	2015
337372008400100001	501	2015
337372008500100001	501	2015
337372008700100001	501	2015
337372008800100001	501	2015
337372009100100001	501	2015
337374000100100001	501	2015
337374000200100001	501	2015
337374000300100001	501	2015
337374000400100001	501	2015
337374000500100001	501	2015
337374000600100001	501	2015
337374000700100001	501	2015
337374000800100001	501	2015
337374000900100001	501	2015
337374001000100001	501	2015
337374001100100001	501	2015
337374001200100001	501	2015
337374001300100001	501	2015
337374001400100001	501	2015
337374001500100001	501	2015
337374001600100001	501	2015
337374001700100001	501	2015
337374001800100001	501	2015
337374001900100001	501	2015
337374002000100001	501	2015
337374002100100001	501	2015
337374002200100001	501	2015
337374002300100001	501	2015
337374002400100001	501	2015
337374002500100001	501	2015
337374002600100001	501	2015
337374002700100001	501	2015
337374002800100001	501	2015
337374002900100001	501	2015
337374003000100001	501	2015
337374003100100001	501	2015
337374003200100001	501	2015
337374003300100001	501	2015
337374003400100001	501	2015
337374003500100001	501	2015
337374003600100001	501	2015
337374003700100001	501	2015
337374003800100001	501	2015
337374003900100001	501	2015
337374004000100001	501	2015
337374004100100001	501	2015
337374004200100001	501	2015
337374004300100001	501	2015
337374004400100001	501	2015
337374004500100001	501	2015
337374004600100001	501	2015
337374004700100001	501	2015
337374004800100001	501	2015
337374004900100001	501	2015
337374005000100001	501	2015
337374005100100001	501	2015
337374005200100001	501	2015
337374005300100001	501	2015
337374005400100001	501	2015
337374005600100001	501	2015
337374005700100001	501	2015
337374005800100001	501	2015
337374005900100001	501	2015
337374006000100001	501	2015
337374006100100001	501	2015
337374006200100001	501	2015
337374006300100001	501	2015
337374006400100001	501	2015
337374006600100001	501	2015
337374006700100001	501	2015
337374006800100001	501	2015
337374006900100001	501	2015
337374007300100001	501	2015
337374007400100001	501	2015
337374007500100001	501	2015
337374007600100001	501	2015
337374007700100001	501	2015
337374007800100001	501	2015
337374007900100001	501	2015
337374008000100001	501	2015
337377000100100001	501	2015
337377000200100001	501	2015
337379000100100001	501	2015
337379000200100001	501	2015
337379000300100001	501	2015
337379000400100001	501	2015
337379000500100001	501	2015
337379000600100001	501	2015
337379000700100001	501	2015
337379000800100001	501	2015
337379000900100001	501	2015
337379001000100001	501	2015
337379001100100001	501	2015
337380000100100001	501	2015
337380000200100001	501	2015
337380000300100001	501	2015
337380000400100001	501	2015
337380000500100001	501	2015
337380000600100001	501	2015
337380000700100001	501	2015
337380000800100001	501	2015
337380000900100001	501	2015
337380001000100001	501	2015
337380001100100001	501	2015
337380001200100001	501	2015
337380001300100001	501	2015
337380001400100001	501	2015
337380001500100001	501	2015
337380001600100001	501	2015
337380001700100001	501	2015
337380001800100001	501	2015
337380001900100001	501	2015
337380002000100001	501	2015
337380002100100001	501	2015
337380002200100001	501	2015
337380002300100001	501	2015
337380002400100001	501	2015
337380002500100001	501	2015
337380002600100001	501	2015
337380002700100001	501	2015
337380002800100001	501	2015
337380002900100001	501	2015
337380003000100001	501	2015
337380003100100001	501	2015
337380003200100001	501	2015
337380003300100001	501	2015
337381000100100001	501	2015
337384000100100001	501	2015
337384000200100001	501	2015
337384000300100001	501	2015
337384000400100001	501	2015
337384000500100001	501	2015
337384000600100001	501	2015
337384000700100001	501	2015
337501000100100001	501	2013
337501000300100001	501	2013
337501000400100001	501	2013
337501000900100001	501	2013
337501001000100001	501	2013
337501001100100001	501	2013
337501001200100001	501	2013
337501001300100001	501	2013
337501001400100001	501	2013
337501001500100001	501	2013
337501001600100001	501	2013
337501001700100001	501	2013
337501001900100001	501	2013
337501002200100001	501	2013
337501002600100001	501	2013
337501002700100001	501	2013
337501003500100001	501	2013
337501003600100001	501	2013
337501003700100001	501	2013
337501003800100001	501	2013
337501003900100001	501	2013
337501004000100001	501	2013
337501004300100001	501	2013
337501004500100001	501	2013
337501004600100001	501	2013
337501006000100001	501	2015
337501006100100001	501	2015
337501006200100001	501	2015
337501006300100001	501	2015
337501006400100001	501	2015
337501006500100001	501	2015
337501006600100001	501	2015
337501006700100001	501	2015
337501006800100001	501	2015
337501006900100001	501	2015
337501007100100001	501	2015
337501007200100001	501	2015
337501007300100001	501	2015
337501007400100001	501	2015
337501007500100001	501	2015
337501007600100001	501	2015
337501007700100001	501	2015
337501007800100001	501	2015
337501007900100001	501	2015
337501008000100001	501	2015
337501008100100001	501	2015
337501008200100001	501	2015
337501008300100001	501	2015
337501008500100001	501	2015
337501008600100001	501	2015
337501008700100001	501	2015
337501008800100001	501	2015
337501008900100001	501	2015
337501009000100001	501	2015
337501009100100001	501	2015
337501009200100001	501	2015
337501009300100001	501	2015
337501009400100001	501	2015
337501009500100001	501	2015
337501009600100001	501	2015
337501009700100001	501	2015
337501009800100001	501	2015
337501009900100001	501	2015
337501010000100001	501	2015
337501010100100001	501	2015
337501010200100001	501	2015
337501010300100001	501	2015
337501010400100001	501	2015
337501010500100001	501	2015
337501010600100001	501	2015
337501010700100001	501	2015
337501010800100001	501	2015
337501010900100001	501	2015
337501011000100001	501	2015
337501011100100001	501	2015
337501011200100001	501	2015
337501011300100001	501	2015
337501011400100001	501	2015
337501011500100001	501	2015
337501011600100001	501	2015
337501011700100001	501	2015
337501011900100001	501	2015
337501012000100001	501	2015
337501012100100001	501	2015
337501012200100001	501	2015
337501012300100001	501	2015
337501012400100001	501	2015
337501012500100001	501	2015
337501012600100001	501	2015
337501012700100001	501	2015
337501012800100001	501	2015
337501012900100001	501	2015
337501013000100001	501	2015
337501013100100001	501	2015
337501013200100001	501	2015
337501013300100001	501	2015
337501013400100001	501	2015
337501013500100001	501	2015
337501013600100001	501	2015
337501013700100001	501	2015
337501013800100001	501	2015
337501013900100001	501	2015
337501014000100001	501	2015
337501014100100001	501	2015
337501014200100001	501	2015
337501014300100001	501	2015
337501014400100001	501	2015
337501014500100001	501	2015
337501014600100001	501	2015
337501014700100001	501	2015
337501014800100001	501	2015
337501014900100001	501	2015
337501015000100001	501	2015
337501015100100001	501	2015
337501015200100001	501	2015
337501015300100001	501	2015
337501015400100001	501	2015
337501015500100001	501	2015
337501015600100001	501	2015
337501015700100001	501	2015
337501015800100001	501	2015
337501016000100001	501	2015
337501016100100001	501	2015
337501016200100001	501	2015
337501016300100001	501	2015
337501016400100001	501	2015
337501017500100001	501	2015
337501017600100001	501	2015
337501017700100001	501	2015
337501018500100001	501	2015
337501018700100001	501	2015
337501019200100001	501	2015
337501019300100001	501	2015
337501019400100001	501	2015
337501019500100001	501	2015
337501019600100001	501	2015
337501020000100001	501	2015
337501020600100001	501	2015
337501021600100001	501	2015
337501021700100001	501	2015
337501021800100001	501	2015
337501021900100001	501	2015
337501022000100001	501	2015
337501022100100001	501	2015
337501022200100001	501	2015
337501022300100001	501	2015
337501022400100001	501	2015
337501022700100001	501	2015
337503000100100001	501	2015
337503000200100001	501	2015
337503000300100001	501	2015
337503000400100001	501	2015
337503000500100001	501	2015
337503000600100001	501	2015
337503000800100001	501	2015
337503000900100001	501	2015
337503001000100001	501	2015
337503001200100001	501	2015
337503001400100001	501	2015
337503001500100001	501	2015
337503001600100001	501	2015
337503001900100001	501	2015
337503002000100001	501	2015
337503002100100001	501	2015
337503002200100001	501	2015
337503002300100001	501	2015
337503002400100001	501	2015
337503002500100001	501	2015
337503002700100001	501	2015
337503002800100001	501	2015
337503002900100001	501	2015
337503003000100001	501	2015
337503003100100001	501	2015
337503003200100001	501	2015
337503003300100001	501	2015
337503003400100001	501	2015
337503003500100001	501	2015
337503003600100001	501	2015
337503003700100001	501	2015
337503003800100001	501	2015
337503003900100001	501	2015
337503004000100001	501	2015
337503004100100001	501	2015
337503004200100001	501	2015
337503004300100001	501	2015
337503004400100001	501	2015
337503004500100001	501	2015
337503004600100001	501	2015
337503004700100001	501	2015
337503004900100001	501	2015
337503005000100001	501	2015
337503005100100001	501	2015
337513000100100001	501	2015
337513000200100001	501	2015
337513000300100001	501	2015
337513000400100001	501	2015
337513000500100001	501	2015
337516000100100001	501	2015
337516000300100001	501	2015
337516000500100001	501	2015
337516000600100001	501	2015
337516000700100001	501	2015
337521000100100001	501	2015
337601003800100008	202	2006
337601003800100009	202	2006
337601003800200005	202	2006
337601003800300006	202	2006
337601003800400002	202	2006
337602000400100003	202	2006
337602000400100004	202	2006
337602000400100005	202	2006
337608006900400008	202	2006
337609000700200012	202	2006
337609000700200013	202	2006
337609000700200014	202	2006
337613000800100014	202	2006
337615000600000006	202	2006
337615000600000007	202	2006
337615000600000008	202	2006
337615001000000004	202	2006
337615001300100006	202	2006
337615001300200004	202	2006
337616000700300003	202	2006
337617000300100001	202	2006
337701000100100001	501	2015
337701000200100001	501	2015
337701000400100001	501	2015
337703000100100001	501	2015
337703000200100001	501	2015
337703000300100001	501	2015
337703000500100001	501	2015
337703000600100001	501	2015
337703000700100001	501	2015
337703000800100001	501	2015
337703000900100001	501	2015
337703001200100001	501	2015
337703001300100001	501	2015
337812000100100001	501	2013
338001000200100001	501	2013
338001000300100001	501	2013
338101000100100001	501	2013
338101000200100001	501	2013
338101000300100001	501	2013
338101000400100001	501	2013
338101000500100001	501	2013
338101000600100001	501	2013
338101000700100001	501	2013
338101000800100001	501	2013
338101000900100001	501	2013
338101001000100001	501	2013
338101001100100001	501	2013
338101001200100001	501	2013
338101001300100001	501	2013
338101001400100001	501	2013
338101001500100001	501	2013
338101001600100001	501	2013
338101001700100001	501	2013
338101001800100001	501	2013
338202000100100001	501	2015
338301000200100001	501	2013
338301000300100001	501	2013
338301000400100001	501	2013
338301000500100001	501	2013
338301000600100001	501	2013
338301000700100001	501	2013
338301000800100001	501	2013
338301000900100001	501	2013
338301001000100001	501	2013
338301001100100001	501	2013
338301001200100001	501	2013
338301001300100001	501	2013
338301001400100001	501	2013
338412000100100001	501	2013
338501000100100001	501	2015
338561000100100001	501	2015
338561000200100001	501	2015
338561000300100001	501	2015
338601000100100001	501	2013
338601000300100001	501	2013
338601000500100001	501	2015
338601000700100001	501	2015
338601001000100001	501	2015
338701000100100001	501	2013
338701000200100001	501	2013
338701000400100001	501	2013
338701000600100001	501	2013
338701000800100001	501	2013
338701000900100001	501	2013
339001000100100001	501	2013
339001000200100001	501	2013
339001000300100001	501	2013
339101000100100001	501	2015
339101000200100001	501	2015
339101000300100001	501	2015
339101000400100001	501	2015
339101000500100001	501	2015
339101000600100001	501	2015
339101000700100001	501	2015
339101000800100001	501	2015
339201000200100001	501	2015
339301000100100001	501	2013
339301000200100001	501	2013
339301000300100001	501	2013
339301000500100001	501	2013
339301000600100001	501	2013
339301001000100001	501	2013
339301001100100001	501	2013
339301001200100001	501	2013
339301004500100001	501	2013
339301005000100001	501	2013
339301005100100001	501	2013
339301005500100001	501	2013
339301006800100001	501	2013
339301007700100001	501	2013
339301008300100001	501	2015
339301008400100001	501	2015
339301008500100001	501	2015
339301008600100001	501	2015
339301008700100001	501	2015
339301008800100001	501	2015
339301009000100001	501	2015
339301009100100001	501	2015
339301009200100001	501	2015
339301009300100001	501	2015
339301009400100001	501	2015
339301009500100001	501	2015
339301009700100001	501	2015
339301009800100001	501	2015
339301009900100001	501	2015
339301012000100001	501	2015
339301012100100001	501	2015
339303000100100001	501	2015
339303000200100001	501	2015
339316000100100001	501	2015
339316000200100001	501	2015
339316000300100001	501	2015
339316000400100001	501	2015
339316000500100001	501	2015
339316000600100001	501	2015
339321000100100001	501	2015
339616000100100001	501	2015
339701000100100001	501	2015
339701000200100001	501	2015
339901000100100001	501	2013
339901000200100001	501	2013
339901000300100001	501	2013
340061000100100001	501	2015
340061000200100001	501	2015
340061000300100001	501	2015
340061000400100001	501	2015
340061000500100001	501	2015
340061000600100001	501	2015
340061000700100001	501	2015
340061000900100001	501	2015
340061001000100001	501	2015
340061001100100001	501	2015
340061001200100001	501	2015
340061001300100001	501	2015
340061001400100001	501	2015
340061001500100001	501	2015
340061001600100001	501	2015
340061001700100001	501	2015
340061001800100001	501	2015
340061001900100001	501	2015
340061002000100001	501	2015
340061002200100001	501	2015
340061002300100001	501	2015
340061002400100001	501	2015
340061002500100001	501	2015
340061002600100001	501	2015
340061002700100001	501	2015
340061002800100001	501	2015
340061002900100001	501	2015
340201000100100001	501	2013
340201000200100001	501	2013
340201000300100001	501	2013
340201000400100001	501	2013
340201000500100001	501	2013
340201000600100001	501	2013
340201000700100001	501	2013
340201000800100001	501	2013
340401000100100001	501	2013
340401000200100001	501	2013
340401000300100001	501	2013
340401000400100001	501	2013
340401000500100001	501	2013
340401000600100001	501	2013
340403000100100001	501	2015
340501000100100001	501	2015
340661000100100001	501	2014
340761000100100001	501	2015
340761000200100001	501	2015
340761000300100001	501	2015
340761000400100001	501	2015
340761000500100001	501	2015
340761000600100001	501	2015
340761000700100001	501	2015
340761000800100001	501	2015
340761000900100001	501	2015
340761001000100001	501	2015
340761001100100001	501	2015
340761001200100001	501	2015
340761001300100001	501	2015
340761001400100001	501	2015
340761001500100001	501	2015
340761001600100001	501	2015
340761001700100001	501	2015
340761001800100001	501	2015
340761001900100001	501	2015
340761002000100001	501	2015
340761002100100001	501	2015
340761002200100001	501	2015
340761002300100001	501	2015
340761002400100001	501	2015
340761002500100001	501	2015
340761002600100001	501	2015
340761002700100001	501	2015
340761002800100001	501	2015
340761002900100001	501	2015
340761003000100001	501	2015
340761003100100001	501	2015
340761003200100001	501	2015
340761003300100001	501	2015
340761003400100001	501	2015
340761003500100001	501	2015
340761003600100001	501	2015
340801000100100001	501	2013
340801000200100001	501	2013
340801000400100001	501	2013
340801000500100001	501	2013
340801001100100001	501	2015
340902000100100001	501	2013
340902000200100001	501	2013
340902000300100001	501	2013
341101000100100001	501	2013
341101000200100001	501	2013
341101000300100001	501	2013
341101000400100001	501	2013
341101000600100001	501	2013
341101000700100001	501	2013
341101000800100001	501	2013
341101000900100001	501	2013
341101001000100001	501	2013
341101001100100001	501	2013
341101001200100001	501	2013
341101001400100001	501	2013
341101001700100001	501	2013
341101001800100001	501	2013
341101001900100001	501	2013
341101002000100001	501	2013
341101002100100001	501	2013
341101002200100001	501	2013
341101002300100001	501	2015
341101002400100001	501	2015
341101002500100001	501	2015
341101002600100001	501	2015
341101002700100001	501	2015
341101002800100001	501	2015
341101002900100001	501	2015
341101003000100001	501	2015
341116000100100001	501	2015
341116000200100001	501	2015
341201000100100001	501	2015
341201000200100001	501	2015
341301000100100001	501	2013
341301000200100001	501	2013
341401000100100001	501	2015
341521000100100001	501	2015
341604000800100001	501	2013
341604000900100001	501	2013
341604001000100001	501	2013
341604001100100001	501	2013
341604001200100001	501	2013
341616000100100001	501	2015
341616000200100001	501	2015
341616000300100001	501	2015
341616000400100001	501	2015
341701000100100001	501	2013
341701000200100001	501	2013
341801000100100001	501	2013
341801000200100001	501	2013
341801000300100001	501	2013
341801000400100001	501	2013
341801000500100001	501	2013
341801000600100001	501	2013
341801000700100001	501	2013
341801000900100001	501	2013
341801001000100001	501	2013
341801001100100001	501	2013
341901000400100001	501	2015
341901000700100001	501	2015
342001000100100001	501	2013
342101000100100001	501	2013
342101000200100001	501	2013
342201000100100001	501	2015
342201000200100001	501	2015
342201000300100001	501	2015
342201000400100001	501	2015
342316000100100001	501	2015
342316000200100001	501	2015
342316000300100001	501	2015
342316000400100001	501	2015
342321000100100001	501	2015
342369000100100001	501	2015
342369000200100001	501	2015
342369000300100001	501	2015
342369000400100001	501	2015
342369000500100001	501	2015
342369000600100001	501	2015
342372000100100001	501	2015
342372000200100001	501	2015
342372000300100001	501	2015
342372000400100001	501	2015
342372000500100001	501	2015
342372000600100001	501	2015
342372000700100001	501	2015
342372000800100001	501	2015
342372000900100001	501	2015
342372001000100001	501	2015
342372001100100001	501	2015
342372001200100001	501	2015
342372001300100001	501	2015
342372001400100001	501	2015
342372001800100001	501	2015
342372001900100001	501	2015
342372002000100001	501	2015
342372002100100001	501	2015
342372002200100001	501	2015
342372002500100001	501	2015
342372002600100001	501	2015
342372002700100001	501	2015
342372003000100001	501	2015
342372003200100001	501	2015
342372003300100001	501	2015
342372003400100001	501	2015
342372003800100001	501	2015
342374000200100001	501	2015
342374000300100001	501	2015
342374000400100001	501	2015
342374000600100001	501	2015
342374000700100001	501	2015
342374000800100001	501	2015
342374000900100001	501	2015
342374001000100001	501	2015
342374001100100001	501	2015
342374001200100001	501	2015
342374001300100001	501	2015
342374001400100001	501	2015
342374001500100001	501	2015
342374001600100001	501	2015
342374001700100001	501	2015
342374001800100001	501	2015
342374002300100001	501	2015
342374002400100001	501	2015
342401000100100001	501	2013
342401000200100001	501	2013
342401000300100001	501	2013
342401000400100001	501	2013
342601000400100001	501	2013
342601000500100001	501	2013
342601000600100001	501	2013
342601000700100001	501	2015
342721000100100001	501	2015
342721000200100001	501	2015
342721000300100001	501	2015
342721000400100001	501	2015
342861000100100001	501	2013
342861000200100001	501	2013
342861000300100001	501	2013
342861000400100001	501	2013
342861000500100001	501	2013
342861000600100001	501	2013
342861000700100001	501	2013
342861000800100001	501	2013
342861000900100001	501	2013
342861001000100001	501	2013
342861001100100001	501	2013
342901000100100001	501	2015
342901000200100001	501	2015
342901000300100001	501	2015
342901000400100001	501	2015
342901000500100001	501	2015
342901000600100001	501	2015
342901000700100001	501	2015
342901000800100001	501	2015
342901000900100001	501	2015
342901001000100001	501	2015
342901001100100001	501	2015
342901001200100001	501	2015
342901001300100001	501	2015
342901001400100001	501	2015
342901001500100001	501	2015
342901001600100001	501	2015
342901001700100001	501	2015
342901001800100001	501	2015
342901001900100001	501	2015
342903000100100001	501	2015
342913000100100001	501	2015
342916000100100001	501	2015
342921000100100001	501	2015
343001000100100001	501	2015
343116000100100001	501	2015
343201000100100001	501	2013
343201000200100001	501	2013
343201000300100001	501	2013
343201000400100001	501	2013
343201000500100001	501	2013
343301000100100001	501	2013
343401000100100001	501	2013
343401000200100001	501	2013
343401000300100001	501	2013
343401000400100001	501	2013
343401000500100001	501	2013
343401000800100001	501	2013
343401000900100001	501	2013
343401001000100001	501	2013
343401001100100001	501	2013
343401001200100001	501	2013
343401001300100001	501	2013
343401001400100001	501	2013
343401001500100001	501	2013
343401001600100001	501	2013
343401001700100001	501	2013
343401001800100001	501	2013
343401001900100001	501	2013
343401002000100001	501	2013
343401002100100001	501	2013
343401002200100001	501	2013
343401002300100001	501	2013
343401002400100001	501	2013
343401002500100001	501	2013
343401002600100001	501	2015
343401002700100001	501	2015
343401002800100001	501	2015
343401002900100001	501	2015
343401003000100001	501	2015
343401003100100001	501	2015
343501000100100001	501	2015
343710000100100001	501	2014
343861000100100001	501	2014
343861000200100001	501	2014
343912000200100001	501	2013
343912000300100001	501	2013
343912000400100001	501	2013
344001000100100001	501	2015
344001000200100001	501	2015
344001000300100001	501	2015
344001000400100001	501	2015
344001000500100001	501	2015
344001000600100001	501	2015
344001000700100001	501	2015
344001000800100001	501	2015
344001000900100001	501	2015
344001001000100001	501	2015
344001001100100001	501	2015
344001001200100001	501	2015
344001001400100001	501	2015
344001001500100001	501	2015
344001001600100001	501	2015
344001001700100001	501	2015
344001001800100001	501	2015
344001001900100001	501	2015
344001002100100001	501	2015
344001002200100001	501	2015
344001002300100001	501	2015
344001002400100001	501	2015
344001002500100001	501	2015
344101001400100001	501	2013
344101001500100001	501	2013
344101001600100001	501	2013
344101001800100001	501	2013
344101001900100001	501	2013
344101002000100001	501	2013
344101002300100001	501	2013
344101002400100001	501	2013
344101002500100001	501	2013
344101002600100001	501	2013
344101003100100001	501	2013
344101003200100001	501	2013
344101003500100001	501	2013
344101003600100001	501	2013
344101003700100001	501	2013
344101003800100001	501	2013
344101003900100001	501	2013
344101004100100001	501	2013
344101004200100001	501	2013
344101004300100001	501	2013
344101004400100001	501	2013
344101004500100001	501	2013
344101004800100001	501	2013
344101004900100001	501	2013
344101005000100001	501	2013
344101005100100001	501	2013
344101005800100001	501	2013
344101005900100001	501	2013
344101006200100001	501	2013
344101006500100001	501	2013
344101006700100001	501	2013
344101006800100001	501	2013
344101006900100001	501	2013
344101007000100001	501	2013
344101007100100001	501	2013
344101007300100001	501	2013
344101007400100001	501	2013
344101007500100001	501	2013
344101007600100001	501	2013
344101007700100001	501	2013
344101007800100001	501	2013
344101007900100001	501	2013
344101008000100001	501	2013
344101008100100001	501	2013
344101008200100001	501	2013
344101008300100001	501	2013
344101008400100001	501	2013
344101008600100001	501	2013
344101008700100001	501	2013
344101008800100001	501	2013
344101008900100001	501	2013
344101009000100001	501	2013
344101009100100001	501	2013
344101009400100001	501	2013
344101009500100001	501	2013
344101009600100001	501	2013
344101009700100001	501	2013
344101009900100001	501	2013
344101010300100001	501	2013
344101010400100001	501	2013
344101010500100001	501	2013
344101010600100001	501	2013
344101011100100001	501	2013
344101011200100001	501	2013
344101011300100001	501	2013
344101011400100001	501	2013
344101011500100001	501	2013
344101011600100001	501	2013
344101011700100001	501	2013
344101012100100001	501	2013
344101012200100001	501	2013
344101012800100001	501	2015
344101012900100001	501	2015
344101013000100001	501	2015
344101013100100001	501	2015
344101013200100001	501	2015
344101013300100001	501	2015
344101013400100001	501	2015
344201000100100001	501	2013
344201000200100001	501	2013
344201000300100001	501	2013
344201000400100001	501	2015
344303000100100001	501	2013
344303000200100001	501	2015
344303000300100001	501	2015
344303000400100001	501	2015
344303000500100001	501	2015
344416000100100001	501	2015
344416000200100001	501	2015
344416000300100001	501	2015
344416000400100001	501	2015
344416000500100001	501	2015
344421000100100001	501	2015
344421000200100001	501	2015
344421000300100001	501	2015
344561000100100001	501	2015
344561000200100001	501	2015
344561000300100001	501	2015
344561000400100001	501	2015
344561000500100001	501	2015
344561000600100001	501	2015
344561000700100001	501	2015
344561000800100001	501	2015
344561000900100001	501	2015
344561001000100001	501	2015
344561001100100001	501	2015
344561001200100001	501	2015
344561001300100001	501	2015
344561001500100001	501	2015
344561001600100001	501	2015
344561001700100001	501	2015
344561001800100001	501	2015
344561001900100001	501	2015
344561002000100001	501	2015
344561002100100001	501	2015
344561002200100001	501	2015
344561002300100001	501	2015
344561002400100001	501	2015
344561002500100001	501	2015
344601000100100001	501	2015
344601000200100001	501	2015
344601000300100001	501	2015
344601000500100001	501	2015
344621000100100001	501	2015
344621000200100001	501	2015
344621000300100001	501	2015
344721000100100001	501	2015
344721000200100001	501	2015
344802000100100001	501	2015
344802000200100001	501	2015
344802000300100001	501	2015
344903000100100001	501	2015
345316000100100001	501	2015
345316000200100001	501	2015
345316000400100001	501	2015
345316000500100001	501	2015
345316000600100001	501	2015
345316000700100001	501	2015
345316000800100001	501	2015
345316000900100001	501	2015
345316001100100001	501	2015
345316001200100001	501	2015
